,T,V
10519,525.9938328194016,2.270178281157518
10520,526.0438369864155,-5.708111372189827
10521,526.0938411534295,2.275438616030511
10522,526.1438453204433,-5.713700508964552
10523,526.1938494874573,2.282342805587836
10524,526.2438536544712,-5.714358054472096
10525,526.2938578214852,2.2816852637234444
10526,526.343861988499,-5.718960873052248
10527,526.393866155513,2.2741235323100093
10528,526.4438703225269,-5.700878371762415
10529,526.4938744895408,2.275438616030511
10530,526.5438786565547,-5.69561800788924
10531,526.5938828235686,2.2662330300185296
10532,526.6438869905826,-5.698905735302673
10533,526.6938911575965,2.2652467172358888
10534,526.7438953246104,-5.7071250539427805
10535,526.7938994916243,2.2665618009462634
10536,526.8439036586383,-5.685754825794854
10537,526.8939078256521,2.275438616030511
10538,526.943911992666,-5.680823234829651
10539,526.99391615968,2.2711645939443743
10540,527.0439203266939,-5.676220416644722
10541,527.0939244937078,2.2619590079665
10542,527.1439286607217,-5.668658644015485
10543,527.1939328277357,2.2698495102287537
10544,527.2439369947496,-5.6742477802943005
10545,527.2939411617635,2.260972695187506
10546,527.3439453287774,-5.676877962096801
10547,527.3939494957913,2.2737947613801186
10548,527.4439536628053,-5.626246965116275
10549,527.4939578298191,2.2622877788930182
10550,527.5439619968331,-5.693974144191648
10551,527.593966163847,2.217574933738386
10552,527.643970330861,-5.711399099695834
10553,527.6939744978748,2.2215201847128268
10554,527.7439786648888,-5.700549599018516
10555,527.7939828319027,2.216588620996836
10556,527.8439869989165,-5.705152417455269
10557,527.8939911659305,2.217903704652419
10558,527.9439953329444,-5.689700098606358
10559,527.9939994999584,2.2254654357004733
10560,528.0440036669722,-5.67128882578503
10561,528.0940078339862,2.253410963909773
10562,528.1440120010001,-5.659124235230739
10563,528.1940161680141,2.243219065308945
10564,528.2440203350279,-5.63643891859406
10565,528.2940245020418,2.2737947613801186
10566,528.3440286690558,-5.620329056751322
10567,528.3940328360696,2.259000069632038
10568,528.4440370030836,-5.633479964334756
10569,528.4940411700975,2.238945043341564
10570,528.5440453371115,-5.659453007944068
10571,528.5940495041253,2.2570274440799283
10572,528.6440536711393,-5.646630872303232
10573,528.6940578381532,2.234342250471085
10574,528.744062005167,-5.625260647050045
10575,528.794066172181,2.244205378072871
10576,528.8440703391949,-5.637096463987666
10577,528.8940745062089,2.230068228536117
10578,528.9440786732227,-5.62920591932795
10579,528.9940828402367,2.221191413797786
10580,529.0440870072506,-5.629863464710966
10581,529.0940911742646,2.2280956030329193
10582,529.1440953412784,-5.6338087370292715
10583,529.1940995082923,2.2156023082561096
10584,529.2441036753063,-5.62920591932795
10585,529.2941078423202,2.220205101053214
10586,529.3441120093341,-5.620986602121363
10587,529.394116176348,2.206396722715639
10588,529.444120343362,-5.6265757378055
10589,529.4941245103759,2.201793929972196
10590,529.5441286773898,-5.618685193330422
10591,529.5941328444037,2.196204824521956
10592,529.6441370114177,-5.617370102598022
10593,529.6941411784316,2.216259850083169
10594,529.7441453454454,-5.592383379410917
10595,529.7941495124594,2.2106707445648173
10596,529.8441536794733,-5.601260241437454
10597,529.8941578464872,2.2034377845213795
10598,529.9441620135011,-5.601917786779689
10599,529.9941661805151,2.20442409725198
10600,530.044170347529,-5.5904107434286825
10601,530.0941745145429,2.2027802427014334
10602,530.1441786815568,-5.59172583408255
10603,530.1941828485707,2.1840403009854126
10604,530.2441870155847,-5.599616378086053
10605,530.2941911825985,2.1958760536139343
10606,530.3441953496125,-5.59304092474024
10607,530.3941995166264,2.194889740890414
10608,530.4442036836404,-5.575615973835768
10609,530.4942078506542,2.1768073411032978
10610,530.5442120176682,-5.573972110577466
10611,530.5942161846821,2.1676017558616376
10612,530.6442203516959,-5.587123016810729
10613,530.6942245187099,2.1633277341661454
10614,530.7442286857238,-5.575287201183632
10615,530.7942328527378,2.1833827591761477
10616,530.8442370197516,-5.573314565275811
10617,530.8942411867656,2.1758210283954718
10618,530.9442453537795,-5.568711748190893
10619,530.9942495207935,2.1600400251798777
10620,531.0442536878073,-5.563122613221893
10621,531.0942578548212,2.158724941587866
10622,531.1442620218352,-5.542409937170469
10623,531.194266188849,2.171218235769626
10624,531.244270355863,-5.549314162416344
10625,531.2942745228769,2.1518207527531596
10626,531.3442786898909,-5.559177341520429
10627,531.3942828569047,2.144916563957595
10628,531.4442870239187,-5.548656617150329
10629,531.4942911909326,2.1393274587707176
10630,531.5442953579465,-5.556547160405121
10631,531.5942995249604,2.129793102922502
10632,531.6443036919743,-5.563122613221893
10633,531.6943078589883,2.1251903104705088
10634,531.7443120260021,-5.555560842490798
10635,531.7943161930161,2.127820477583828
10636,531.84432036003,-5.52695762390315
10637,531.894324527044,2.122231372474728
10638,531.9443286940578,-5.537807120397909
10639,531.9943328610717,2.113025787644247
10640,532.0443370280857,-5.525313760820328
10641,532.0943411950996,2.11631349650442
10642,532.1443453621135,-5.5410948466592895
10643,532.1943495291274,2.108094224370318
10644,532.2443536961414,-5.534519394160189
10645,532.2943578631553,2.0817925539051236
10646,532.3443620301692,-5.537149575148473
10647,532.3943661971831,2.0758746781263775
10648,532.444370364197,-5.517423218104913
10649,532.494374531211,2.078833616012281
10650,532.5443786982248,-5.50986144813006
10651,532.5943828652388,2.0748883654992833
10652,532.6443870322527,-5.512162856370084
10653,532.6943911992666,2.081135012150558
10654,532.7443953662805,-5.50986144813006
10655,532.7943995332945,2.0900118258661795
10656,532.8444037003084,-5.521697262058896
10657,532.8944078673223,2.0742308237483145
10658,532.9444120343362,-5.5187383085480475
10659,532.9944162013501,2.0476003831201717
10660,533.0444203683641,-5.5108477659458
10661,533.0944245353779,2.049901779201887
10662,533.1444287023919,-5.523012352514295
10663,533.1944328694058,2.016367150989286
10664,533.2444370364198,-5.517751990715343
10665,533.2944412034336,2.008147879500919
10666,533.3444453704476,-5.512162856370084
10667,533.3944495374615,2.0206411721837303
10668,533.4444537044753,-5.45890169719088
10669,533.4944578714893,2.019983630460594
10670,533.5444620385032,-5.481587004978307
10671,533.5944662055172,1.990065482408094
10672,533.644470372531,-5.481915777563122
10673,533.694474539545,1.9930244200971756
10674,533.7444787065589,-5.474025235592152
10675,533.7944828735729,1.9828325236404731
10676,533.8444870405867,-5.450024837924452
10677,533.8944912076006,2.000914920633907
10678,533.9444953746146,-5.410900904658473
10679,533.9944995416284,1.996640899503967
10680,534.0445037086424,-5.419448990637893
10681,534.0945078756563,1.993353190951928
10682,534.1445120426703,-5.416161265242679
10683,534.1945162096841,1.9726406272621937
10684,534.2445203766981,-5.389859462913039
10685,534.294524543712,1.9700104604675754
10686,534.3445287107259,-5.383941557592286
10687,534.3945328777398,1.9525856055839321
10688,534.4445370447537,-5.363557662057594
10689,534.4945412117677,1.945023876176451
10690,534.5445453787815,-5.3533657146208915
10691,534.5945495457955,1.9460101887054577
10692,534.6445537128094,-5.337913407636109
10693,534.6945578798234,1.950284209672817
10694,534.7445620468372,-5.335283227774038
10695,534.7945662138511,1.9259551674233992
10696,534.8445703808651,-5.332981820406697
10697,534.894574547879,1.904913833936013
10698,534.9445787148929,-5.316214424210032
10699,534.9945828819068,1.915434500639384
10700,535.0445870489208,-5.291227717248294
10701,535.0945912159347,1.914119417297062
10702,535.1445953829486,-5.284323495818427
10703,535.1945995499625,1.9006398131106996
10704,535.2446037169764,-5.275446639840664
10705,535.2946078839904,1.8920917714996532
10706,535.3446120510042,-5.246843438362534
10707,535.3946162180182,1.887488979884726
10708,535.4446203850321,-5.235993948591284
10709,535.494624552046,1.8759820009138426
10710,535.5446287190599,-5.241583079655091
10711,535.5946328860739,1.8279814610755896
10712,535.6446370530878,-5.250459935007203
10713,535.6946412201016,1.8151593993365478
10714,535.7446453871156,-5.22284305222561
10715,535.7946495541295,1.822063586412666
10716,535.8446537211435,-5.203774253129696
10717,535.8946578881573,1.8062825874298039
10718,535.9446620551713,-5.193911081477364
10719,535.9946662221852,1.8029948793299249
10720,536.0446703891992,-5.179445096748673
10721,536.094674556213,1.7872138805532627
10722,536.1446787232269,-5.160376299352046
10723,536.1946828902409,1.778008298011664
10724,536.2446870572547,-5.161033844077489
10725,536.2946912242687,1.750391550728752
10726,536.3446953912826,-5.148869266799542
10727,536.3946995582966,1.740857197618142
10728,536.4447037253104,-5.13045801527622
10729,536.4947078923244,1.7247474287053859
10730,536.5447120593383,-5.013415075149189
10731,536.5947162263523,1.8062825874298039
10732,536.6447203933661,-4.9769213550221885
10733,536.69472456038,1.796748233960529
10734,536.744728727394,-4.982181710914301
10735,536.7947328944078,1.7816247768604552
10736,536.8447370614218,-4.970674682471079
10737,536.8947412284357,1.7681451739233998
10738,536.9447453954497,-4.943057815268819
10739,536.9947495624635,1.748747696739867
10740,537.0447537294775,-4.950619576377909
10741,537.0947578964914,1.7168569297080989
10742,537.1447620635053,-4.940098865300067
10743,537.1947662305192,1.700089619473173
10744,537.2447703975331,-4.925632887921257
10745,537.2947745645471,1.6882538711812176
10746,537.344778731561,-4.918728671588883
10747,537.3947828985749,1.7457887595643904
10748,537.4447870655888,-4.876645831183758
10749,537.4947912326028,1.6849661633382718
10750,537.5447953996166,-4.910509366552269
10751,537.5947995666305,1.6438698158791547
10752,537.6448037336445,-4.9072216445743955
10753,537.6948079006584,1.6244723402452201
10754,537.7448120676723,-4.899331111913123
10755,537.7948162346862,1.5919240341912244
10756,537.8448204017002,-4.898673567530136
10757,537.8948245687141,1.563649748642195
10758,537.944828735728,-4.884207591316289
10759,537.9948329027419,1.5445810447019712
10760,538.0448370697558,-4.870727932026595
10761,538.0948412367698,1.526498653230528
10762,538.1448454037836,-4.862508627753633
10763,538.1948495707976,1.5163067599389057
10764,538.2448537378115,-4.844426158810475
10765,538.2948579048254,1.4955942027870652
10766,538.3448620718393,-4.813850349113594
10767,538.3948662388533,1.491648953833314
10768,538.4448704058672,-4.800370691641651
10769,538.494874572881,1.4574567965984493
10770,538.544878739895,-4.794124021223007
10771,538.5948829069089,1.4397031767500195
10772,538.6448870739229,-4.788534895121734
10773,538.6948912409367,1.4354291571824929
10774,538.7448954079507,-4.7661783913081175
10775,538.7948995749646,1.4311551376248435
10776,538.8449037419786,-4.752698735052983
10777,538.8949079089924,1.4078124155983132
10778,538.9449120760063,-4.740534167506492
10779,538.9949162430203,1.3913738791334656
10780,539.0449204100341,-4.724424335237116
10781,539.0949245770481,1.4012370009952886
10782,539.144928744062,-4.70667064309431
10783,539.194932911076,1.3821682987750477
10784,539.2449370780898,-4.699108885508281
10785,539.2949412451038,1.3719764062867446
10786,539.3449454121177,-4.686286775061986
10787,539.3949495791315,1.3519213921916384
10788,539.4449537461455,-4.685958003003275
10789,539.4949579131594,1.3374554805123586
10790,539.5449620801734,-4.668204312130376
10791,539.5949662471872,1.3279211296903823
10792,539.6449704142012,-4.651108165914579
10793,539.6949745812151,1.3127976767552538
10794,539.7449787482291,-4.651108165914579
10795,539.7949829152429,1.2924138925424793
10796,539.8449870822569,-4.640258688787741
10797,539.8949912492708,1.2743315034901492
10798,539.9449954162847,-4.623162543450888
10799,539.9949995832986,1.2641396115478043
10800,540.0450037503125,-4.610011662786782
10801,540.0950079173265,1.2447421399221499
10802,540.1450120843404,-4.586668850385075
10803,540.1950162513543,1.226659751276561
10804,540.2450204183682,-4.569243934730719
10805,540.2950245853822,1.22633098057531
10806,540.345028752396,-4.548202527880316
10807,540.3950329194099,1.2174541716602363
10808,540.4450370864239,-4.524859718088747
10809,540.4950412534378,1.2010156367268678
10810,540.5450454204517,-4.514996559315696
10811,540.5950495874656,1.187536038172109
10812,540.6450537544796,-4.501516909273839
10813,540.6950579214935,1.166494713759599
10814,540.7450620885074,-4.479817961106185
10815,540.7950662555213,1.1517000326476965
10816,540.8450704225352,-4.475215154026671
10817,540.8950745895492,1.1493986378165513
10818,540.945078756563,-4.452529891111392
10819,540.995082923577,1.1296723964993882
10820,541.0450870905909,-4.436091295363519
10821,541.0950912576048,1.1112612380845706
10822,541.1450954246187,-4.417022524890911
10823,541.1950995916327,1.0990967227804587
10824,541.2451037586466,-4.401899017727359
10825,541.2951079256604,1.0912062263993887
10826,541.3451120926744,-4.374610951462431
10827,541.3951162596883,1.0718087562363012
10828,541.4451204267023,-4.369350601487728
10829,541.4951245937161,1.0566853050268405
10830,541.5451287607301,-4.33680218708249
10831,541.595132927744,1.040246771205275
10832,541.645137094758,-4.327596575258388
10833,541.6951412617718,1.034000128380524
10834,541.7451454287857,-4.2960344786773605
10835,541.7951495957997,1.01164372260338
10836,541.8451537628135,-4.289787813930509
10837,541.8951579298275,0.982711903639817
10838,541.9451620968414,-4.265129927418859
10839,541.9951662638554,0.9754789489468363
10840,542.0451704308692,-4.249677652395887
10841,542.0951745978832,0.9514786903272094
10842,542.1451787648971,-4.235540464961313
10843,542.195182931911,0.929122285219822
10844,542.2451870989249,-4.201019427284928
10845,542.2951912659388,0.9093960455614919
10846,542.3451954329528,-4.182608208003508
10847,542.3951995999666,0.8932862832706294
10848,542.4452037669806,-4.173731370336695
10849,542.4952079339945,0.8876971820876789
10850,542.5452121010085,-4.135265075283934
10851,542.5952162680223,0.8640256948367792
10852,542.6452204350362,-4.125073151361264
10853,542.6952246020502,0.8482447034351899
10854,542.745228769064,-4.111264738575743
10855,542.795232936078,0.8298335468977366
10856,542.8452371030919,-4.077730023103198
10857,542.8952412701059,0.8081346839676875
10858,542.9452454371198,-4.058332492435653
10859,542.9952496041337,0.7847919679404073
10860,543.0452537711476,-4.029071811726297
10861,543.0952579381615,0.7601341694891984
10862,543.1452621051754,-4.014934629402581
10863,543.1952662721893,0.7354763712060173
10864,543.2452704392033,-3.9892904390224193
10865,543.2952746062172,0.7121336556474522
10866,543.3452787732311,-3.9646325646385487
10867,543.395282940245,0.6881333989518289
10868,543.445287107259,-3.9465501240319347
10869,543.4952912742729,0.6608454360329106
10870,543.5452954412868,-3.9120291024756315
10871,543.5952996083007,0.6361876383669286
10872,543.6453037753146,-3.8998645524641344
10873,543.6953079423286,0.6200778773003376
10874,543.7453121093424,-3.8683024778249213
10875,543.7953162763564,0.5947625385969391
10876,543.8453204433703,-3.856795471827162
10877,543.8953246103843,0.5799678601971118
10878,543.9453287773981,-3.83148005934479
10879,543.9953329444121,0.5595840811419975
10880,544.045337111426,-3.813726394029943
10881,544.0953412784398,0.5418304671933503
10882,544.1453454454538,-3.7726299483690764
10883,544.1953496124677,0.5175014407684172
10884,544.2453537794817,-3.7367938498186613
10885,544.2953579464955,0.49415872632656677
10886,544.3453621135095,-3.716081243269816
10887,544.3953662805234,0.4764051125888238
10888,544.4453704475374,-3.6920809221874
10889,544.4953746145512,0.4593090401498928
10890,544.5453787815651,-3.6641353439088675
10891,544.5953829485791,0.4274182897611879
10892,544.6453871155929,-3.632902051883479
10893,544.6953912826069,0.4136099236603481
10894,544.7453954496208,-3.621723821396077
10895,544.7953996166348,0.40374680503337756
10896,544.8454037836486,-3.6023263042119664
10897,544.8954079506626,0.3741574492308424
10898,544.9454121176765,-3.5789835300092254
10899,544.9954162846904,0.3416091579743401
10900,545.0454204517043,-3.561887414183611
10901,545.0954246187182,0.32385554461281063
10902,545.1454287857322,-3.5286814980873302
10903,545.195432952746,0.29262233600065407
10904,545.24543711976,-3.5165169549546875
10905,545.2954412867739,0.27092347533495476
10906,545.3454454537879,-3.4865987551555375
10907,545.3954496208017,0.24034780810017797
10908,545.4454537878156,-3.467858784485352
10909,545.4954579548296,0.2212791124405824
10910,545.5454621218435,-3.438926900891743
10911,545.5954662888574,0.2077995172474496
10912,545.6454704558713,-3.417556760336457
10913,545.6954746228853,0.17064843786638254
10914,545.7454787898992,-3.384022079483938
10915,545.7954829569131,0.15716884270933779
10916,545.845487123927,-3.366268425528629
10917,545.8954912909409,0.13908645897341976
10918,545.9454954579548,-3.337994088618287
10919,545.9954996249687,0.11640128666527527
10920,546.0455037919827,-3.3156376369294898
10921,546.0955079589966,0.09437365559549811
10922,546.1455121260105,-3.2860482165896903
10923,546.1955162930244,0.0805652898544266
10924,546.2455204600384,-3.2699384215532943
10925,546.2955246270523,0.046044375508121974
10926,546.3455287940661,-3.2413353169115324
10927,546.3955329610801,0.03157846854376048
10928,546.445537128094,-3.213718527224465
10929,546.495541295108,-0.00392875765176201
10930,546.5455454621218,-3.1910333078545876
10931,546.5955496291358,-0.014120646656852975
10932,546.6455537961497,-3.145005328528399
10933,546.6955579631637,-0.03351811283584563
10934,546.7455621301775,-3.128237993863713
10935,546.7955662971915,-0.0657376329596899
10936,546.8455704642054,-3.0940457830817762
10937,546.8955746312192,-0.08382001672316616
10938,546.9455787982332,-3.078593534452014
10939,546.9955829652471,-0.1127518307824194
10940,547.0455871322611,-3.060182344977431
10941,547.0955912992749,-0.15450569889862634
10942,547.1455954662889,-3.0384834436269967
10943,547.1955996333028,-0.175547018316446
10944,547.2456038003168,-3.0138256018749883
10945,547.2956079673306,-0.2031637501133204
10946,547.3456121343445,-2.992455472947427
10947,547.3956163013585,-0.23702712373184945
10948,547.4456204683723,-2.9733867429796796
10949,547.4956246353863,-0.2679315619051599
10950,547.5456288024002,-2.936564369086665
10951,547.5956329694142,-0.2870002578586637
10952,547.645637136428,-2.9171668691933133
10953,547.695641303442,-0.30869911883048784
10954,547.7456454704559,-2.8694950492750206
10955,547.7956496374698,-0.327439044268916
10956,547.8456538044837,-2.8435221277960805
10957,547.8956579714976,-0.3474940522524249
10958,547.9456621385116,-2.811960097661012
10959,547.9956663055254,-0.37116553716702927
10960,548.0456704725394,-2.7721787904354906
10961,548.0956746395533,-0.41160432411478964
10962,548.1456788065673,-2.7462058717882334
10963,548.1956829735811,-0.4270565435949115
10964,548.245687140595,-2.7087259651685605
10965,548.295691307609,-0.4605911477297028
10966,548.3456954746229,-2.6860407592697078
10967,548.3956996416368,-0.5020162472694659
10968,548.4457038086507,-2.6498759394111038
10969,548.4957079756647,-0.5230575678119407
10970,548.5457121426786,-2.6176563737946257
10971,548.5957163096925,-0.5533044662679331
10972,548.6457204767064,-2.583135411838571
10973,548.6957246437203,-0.5707293100417323
10974,548.7457288107342,-2.5440116564414073
10975,548.7957329777481,-0.5960446492422123
10976,548.8457371447621,-2.5071892998430414
10977,548.895741311776,-0.636812208819703
10978,548.94574547879,-2.4848328697156705
10979,548.9957496458038,-0.6851414937419807
10980,549.0457538128178,-2.458859958867648
10981,549.0957579798317,-0.7203199532576119
10982,549.1457621468455,-2.43222950666179
10983,549.1957663138595,-0.7663478447818569
10984,549.2457704808734,-2.3963934671271114
10985,549.2957746478874,-0.7804849830276958
10986,549.3457788149012,-2.334255750109453
10987,549.3957829819152,-0.7926494973844784
10988,549.4457871489291,-2.268830327096275
10989,549.495791315943,-0.781800065658518
10990,549.5457954829569,-2.195185634486219
10991,549.5957996499708,-0.806129094431747
10992,549.6458038169848,-2.1882814448012784
10993,549.6958079839986,-0.8922670087558611
10994,549.7458121510126,-2.2474602149004133
10995,549.7958163180265,-1.0007613322666857
10996,549.8458204850405,-2.212939265297672
10997,549.8958246520543,-1.0024051856893326
10998,549.9458288190683,-2.1560618934893854
10999,549.9958329860822,-1.0326520888673039
11000,550.045837153096,-2.147513849415068
11001,550.09584132011,-1.112872138340129
11002,550.1458454871239,-2.1481713912647002
11003,550.1958496541379,-1.1546260176998353
11004,550.2458538211517,-2.094910502642328
11005,550.2958579881657,-1.223667867283352
11006,550.3458621551796,-2.0801158117843657
11007,550.3958663221936,-1.2535860028357781
11008,550.4458704892074,-2.0304714060122415
11009,550.4958746562214,-1.2963261972795406
11010,550.5458788232353,-1.9936490666088056
11011,550.5958829902492,-1.3321622072100137
11012,550.6458871572631,-1.9558404156735283
11013,550.695891324277,-1.3581350955758238
11014,550.745895491291,-1.962415833146102
11015,550.7958996583048,-1.378190110897894
11016,550.8459038253188,-1.8121675521968574
11017,550.8959079923327,-1.3292032705841008
11018,550.9459121593467,-1.7460846155480791
11019,550.9959163263605,-1.3420253293307614
11020,551.0459204933744,-1.696768993194722
11021,551.0959246603884,-1.3762174864300374
11022,551.1459288274023,-1.6734262658648957
11023,551.1959329944162,-1.425533098787895
11024,551.2459371614301,-1.6793441403641542
11025,551.2959413284441,-1.4781364201900822
11026,551.345945495458,-1.6398916441473927
11027,551.3959496624719,-1.5034517692029403
11028,551.4459538294858,-1.6056994815952896
11029,551.4959579964997,-1.5320548263502958
11030,551.5459621635137,-1.577096423121443
11031,551.5959663305275,-1.5471782820582163
11032,551.6459704975415,-1.5149587461557568
11033,551.6959746645554,-1.552109843733035
11034,551.7459788315693,-1.4370400752056922
11035,551.7959829985832,-1.5392877834101955
11036,551.8459871655972,-1.3989026679426895
11037,551.8959913326111,-1.5774251939055135
11038,551.9459954996249,-1.378518881642749
11039,551.9959996666389,-1.6172064592916662
11040,552.0460038336528,-1.3338060608931286
11041,552.0960080006668,-1.6507410805030915
11042,552.1460121676806,-1.3042166948199987
11043,552.1960163346946,-1.686248327309997
11044,552.2460205017085,-1.2950111143593357
11045,552.2960246687225,-1.7444407614422826
11046,552.3460288357363,-1.261805270924474
11047,552.3960330027502,-1.7743589064672995
11048,552.4460371697642,-1.2351748424422664
11049,552.496041336778,-1.8078935313232944
11050,552.546045503792,-1.185859235081466
11051,552.5960496708059,-1.8792368045955978
11052,552.6460538378199,-1.1648179096362103
11053,552.6960580048337,-1.8848259091141997
11054,552.7460621718477,-1.1158310746461522
11055,552.7960663388616,-1.9367717051950386
11056,552.8460705058754,-1.078022444367408
11057,552.8960746728894,-1.9752378973158868
11058,552.9460788399033,-1.0451453750755144
11059,552.9960830069173,-2.009430069076052
11060,553.0460871739311,-1.0385699612733954
11061,553.0960913409451,-2.049211347025091
11062,553.146095507959,-0.9866241928778037
11063,553.196099674973,-2.0758417900150548
11064,553.2461038419868,-0.9593362263797223
11065,553.2961080090007,-2.1225272594041584
11066,553.3461121760147,-0.9208700572377193
11067,553.3961163430286,-2.1846649645068257
11068,553.4461205100425,-0.8925957794263268
11069,553.4961246770564,-2.201432282332566
11070,553.5461288440704,-0.8373623073390041
11071,553.5961330110842,-2.243186192510737
11072,553.6461371780982,-0.8058003237713335
11073,553.6961413451121,-2.299077255838082
11074,553.7461455121261,-0.783772689605813
11075,553.79614967914,-2.3335982081498976
11076,553.8461538461538,-0.7229501184699045
11077,553.8961580131678,-2.382585085250861
11078,553.9461621801817,-0.6884292002233348
11079,553.9961663471956,-2.405270284144077
11080,554.0461705142095,-0.641414997832007
11081,554.0961746812235,-2.444394034126534
11082,554.1461788482374,-0.622346300532446
11083,554.1961830152513,-2.479243762261615
11084,554.2461871822652,-0.5717156219556582
11085,554.2961913492791,-2.533819754031459
11086,554.346195516293,-0.5329206868504387
11087,554.3961996833069,-2.558477582624111
11088,554.4462038503209,-0.5233863384462012
11089,554.4962080173348,-2.577217532770078
11090,554.5462121843487,-0.4839338625054208
11091,554.5962163513626,-2.6446156020928906
11092,554.6462205183766,-0.43757720369213093
11093,554.6962246853905,-2.6630267828349017
11094,554.7462288524043,-0.3948370221749211
11095,554.7962330194183,-2.6965614344002615
11096,554.8462371864322,-0.37313816091405216
11097,554.8962413534462,-2.7517949808015487
11098,554.94624552046,-0.3307267504915198
11099,554.996249687474,-2.767904765796848
11100,555.0462538544879,-0.2975209177156911
11101,555.0962580215019,-2.797494167556689
11102,555.1462621885157,-0.2837125516563952
11103,555.1962663555296,-2.865221024168638
11104,555.2462705225436,-0.2169721160400491
11105,555.2962746895574,-2.8609469990831315
11106,555.3462788565714,-0.1936294022228017
11107,555.3962830235853,-2.9444548776437323
11108,555.4462871905993,-0.1725880827709936
11109,555.4962913576131,-2.973057971777126
11110,555.5462955246271,-0.13872470935919104
11111,555.596299691641,-3.0019898380937455
11112,555.6463038586548,-0.09434067637534765
11113,555.6963080256688,-3.0345381888973653
11114,555.7463121926827,-0.05653205577705045
11115,555.7963163596967,-3.056237090143866
11116,555.8463205267105,-0.038778442649203604
11117,555.8963246937245,-3.1200187122933705
11118,555.9463288607384,0.0036329664472405654
11119,555.9963330277524,-3.136128504250414
11120,556.0463371947662,0.004948048899120844
11121,556.0963413617801,-3.149936897614345
11122,556.1463455287941,0.05360609960279014
11123,556.196349695808,-3.20878695774039
11124,556.2463538628219,0.07168848330770118
11125,556.2963580298358,-3.2163486976286895
11126,556.3463621968498,0.09568873804716913
11127,556.3963663638636,-3.289335929904062
11128,556.4463705308776,0.13053842302945748
11129,556.4963746978915,-3.3169527223046558
11130,556.5463788649054,0.1542099071880739
11131,556.5963830319193,-3.320897978443849
11132,556.6463871989332,0.18807328039888302
11133,556.6963913659472,-3.372843852870162
11134,556.7463955329611,0.20549812294730174
11135,556.796399699975,-3.3879673359759814
11136,556.8464038669889,0.23903272564007566
11137,556.8964080340029,-3.4067073046000003
11138,556.9464122010168,0.24889584409395543
11139,556.9964163680306,-3.45963949925659
11140,557.0464205350446,0.2975538952488448
11141,557.0964247020585,-3.4793657839621392
11142,557.1464288690725,0.33010218634721944
11143,557.1964330360863,-3.4948180406906046
11144,557.2464372031003,0.37678761418647744
11145,557.2964413701142,-3.5760245868558704
11146,557.3464455371281,0.37908900852337457
11147,557.396449704142,-3.5898329883447992
11148,557.446453871156,0.400130328206844
11149,557.4964580381699,-3.6348746808117256
11150,557.5464622051837,0.42413058354421385
11151,557.5964663721977,-3.632573280395984
11152,557.6464705392116,0.48100790133055515
11153,557.6964747062256,-3.661833943395528
11154,557.7464788732394,0.5145425051295768
11155,557.7964830402534,-3.7088482697036778
11156,557.8464872072673,0.510268486987368
11157,557.8964913742813,-3.757506457004134
11158,557.9464955412951,0.5773376951530066
11159,557.996499708309,-3.7542187415352197
11160,558.046503875323,0.5862145021825813
11161,558.0965080423368,-3.7989316732988714
11162,558.1465122093508,0.6263245193396524
11163,558.1965163763647,-3.8239183129485013
11164,558.2465205433787,0.6128449233708715
11165,558.2965247103925,-3.851206354701428
11166,558.3465288774065,0.6499960050424358
11167,558.3965330444204,-3.888028774294407
11168,558.4465372114342,0.667749619405009
11169,558.4965413784482,-3.951152927046762
11170,558.5465455454621,0.7098322611634442
11171,558.5965497124761,-3.9666051945539826
11172,558.6465538794899,0.7683534356206418
11173,558.6965580465039,-3.989619210687359
11174,558.7465622135178,0.7463258024302919
11175,558.7965663805318,-4.0224963780476894
11176,558.8465705475456,0.7841344266461444
11177,558.8965747145595,-4.036304788852587
11178,558.9465788815735,0.8199704273665951
11179,558.9965830485874,-4.068853186959648
11180,559.0465872156013,0.8097785372150487
11181,559.0965913826152,-4.1125798254942865
11182,559.1465955496292,0.8179978034638784
11183,559.196599716643,-4.108305793019329
11184,559.246603883657,0.8715874199112587
11185,559.2966080506709,-4.162553130497291
11186,559.3466122176848,0.9153139174451754
11187,559.3966163846987,-4.166169619834502
11188,559.4466205517126,0.90840973358202
11189,559.4966247187266,-4.17734785974075
11190,559.5466288857405,0.9587116449581526
11191,559.5966330527544,-4.200690655507101
11192,559.6466372197683,0.9830406743081304
11193,559.6966413867823,-4.23093765982253
11194,559.7466455537962,0.9843557569817774
11195,559.79664972081,-4.262828524730312
11196,559.846653887824,1.0057258505174376
11197,559.8966580548379,-4.304582546333378
11198,559.9466622218519,1.038602917828884
11199,559.9966663888657,-4.28452746472147
11200,560.0466705558797,1.0303836509625153
11201,560.0966747228936,-4.3019523716567205
11202,560.1466788899075,1.0675347374070587
11203,560.1966830569214,-4.330884293750294
11204,560.2466872239353,1.0711512148774833
11205,560.2966913909493,-4.324966400478212
11206,560.3466955579631,1.0928500798100211
11207,560.3966997249771,-4.384474107794341
11208,560.446703891991,1.101726888246465
11209,560.496708059005,-4.41833761248925
11210,560.5467122260188,1.1069872191869952
11211,560.5967163930328,-4.386775510962761
11212,560.6467205600467,1.042548165933975
11213,560.6967247270607,-4.449899715759743
11214,560.7467288940745,1.1684673379150259
11215,560.7967330610884,-4.391378317327226
11216,560.8467372281024,1.2227145028648196
