,T,V
9263,463.16929872078003,-5.412215994798973
9264,463.2193008042002,1.8851875840829664
9265,463.2693028876203,-5.442463069053636
9266,463.3193049710405,1.9108317089467632
9267,463.3693070544606,-5.475669098491654
9268,463.41930913788076,1.9243113132330627
9269,463.46931122130087,-5.5151218098385035
9270,463.51931330472104,1.9289141049709961
9271,463.5693153881412,-5.555560842490798
9272,463.6193174715613,1.9410786260676205
9273,463.6693195549815,-5.5927121520754595
9274,463.7193216384016,1.9532431472735448
9275,463.76932372182176,-5.619671511382242
9276,463.8193258052419,1.975270794062007
9277,463.86932788866204,-5.649589826649293
9278,463.91932997208215,1.9755995649123492
9279,463.9693320555023,-5.695946780629488
9280,464.0193341389225,1.9571883974179751
9281,464.0693362223426,-5.749536740551863
9282,464.11933830576277,1.9460101887054577
9283,464.1693403891829,-5.777153654957355
9284,464.21934247260305,1.9594897933409123
9285,464.26934455602316,-5.822524303835333
9286,464.3193466394433,1.9417361677516267
9287,464.36934872286344,-5.86526477450049
9288,464.4193508062836,1.9239825423952328
9289,464.46935288970377,-5.924115121810722
9290,464.5193549731239,1.898009646455533
9291,464.56935705654405,-5.991842347186606
9292,464.61935913996416,1.8674339594537757
9293,464.6693612233843,-6.032610196813789
9294,464.71936330680444,1.877625855046745
9295,464.7693653902246,-6.076665780702229
9296,464.8193674736447,1.878283396700446
9297,464.8693695570649,-6.080611057098084
9298,464.91937164048505,1.89636579229859
9299,464.96937372390516,-6.084556333531317
9300,465.01937580732533,1.9256263965851736
9301,465.06937789074544,-6.083241241382751
9302,465.1193799741656,1.9811886693806182
9303,465.1693820575857,-6.066802589875962
9304,465.2193841410059,2.0318193815280665
9305,465.269386224426,-6.0529941231106905
9306,465.31938830784617,2.097244785236436
9307,465.36939039126634,-6.0270210559054584
9308,465.41939247468645,2.1754922574930426
9309,465.4693945581066,-5.97277351564827
9310,465.5193966415267,2.2386162724216434
9311,465.5693987249469,-5.951403274426293
9312,465.619400808367,2.303712916386492
9313,465.6694028917872,-5.908991568100086
9314,465.7194049752073,2.3855768830464403
9315,465.76940705862745,-5.886635011418436
9316,465.8194091420476,2.4473858257700307
9317,465.86941122546773,-5.854744042868296
9318,465.9194133088879,2.523003154191854
9319,465.969415392308,-5.816606392844358
9320,466.0194174757282,2.575935287365024
9321,466.0694195591483,-5.792605976871838
9322,466.11942164256845,2.639716867663134
9323,466.16942372598857,-5.771893290174721
9324,466.21942580940873,2.683443417353704
9325,466.2694278928289,-5.72652264653788
9326,466.319429976249,2.7225671740071054
9327,466.3694320596692,-5.721262282360275
9328,466.4194341430893,2.765307414196155
9329,466.46943622650946,-5.726851419301059
9330,466.51943830992957,2.7791157999008727
9331,466.56944039334974,-5.73704337508099
9332,466.61944247676985,2.794896812383938
9333,466.66944456019,-5.7501942861127775
9334,466.7194466436102,2.783061052996674
9335,466.7694487270303,-5.754797105066691
9336,466.81945081045046,2.7929241858089746
9337,466.8694528938706,-5.764331515910229
9338,466.91945497729074,2.8024585476266646
9339,466.96945706071085,-5.780770155782052
9340,467.019459144131,2.79555435457652
9341,467.06946122755113,-5.822524303835333
9342,467.1194633109713,2.7889789326715606
9343,467.16946539439147,-5.816935165675079
9344,467.2194674778116,2.8021297765278765
9345,467.26946956123174,-5.813647437379057
9346,467.31947164465186,2.832047946995441
9347,467.369473728072,-5.786688066286908
9348,467.41947581149213,2.8310616336678662
9349,467.4694778949123,-5.7919484312473335
9350,467.5194799783324,2.83697951364919
9351,467.5694820617526,-5.788003157521081
9352,467.61948414517275,2.8343493447638965
9353,467.66948622859286,-5.78241401980315
9354,467.719488312013,2.8159381627772437
9355,467.76949039543314,-5.782742792608112
9356,467.8194924788533,2.7623484744286486
9357,467.8694945622734,-5.795564932194354
9358,467.9194966456936,2.695936717625314
9359,467.9694987291137,-5.789318248759209
9360,468.01950081253386,2.6604294435891216
9361,468.06950289595403,-5.772879608566656
9362,468.11950497937414,2.625579712915564
9363,468.1695070627943,-5.745920239984389
9364,468.2195091462144,2.5831682498754702
9365,468.2695112296346,-5.703508553722376
9366,468.3195133130547,2.536153994476721
9367,468.36951539647487,-5.655507735400071
9368,468.419517479895,2.4868383442675963
9369,468.46951956331515,-5.632493646252654
9370,468.5195216467353,2.427002025119123
9371,468.5695237301554,-5.601917786779689
9372,468.6195258135756,2.381631631502588
9373,468.6695278969957,-5.565424021730218
9374,468.71952998041587,2.302397832633463
9375,468.769532063836,-5.5476702992530855
9376,468.81953414725615,2.2711645939443743
9377,468.86953623067626,-5.506573722092891
9378,468.9195383140964,2.1919308027247433
9379,468.9695403975166,-5.474682780751251
9380,469.0195424809367,2.122231372474728
9381,469.0695445643569,-5.446737112313317
9382,469.119546647777,2.098888639644597
9383,469.16954873119715,-5.393475960645789
9384,469.21955081461726,2.047929153988735
9385,469.26955289803743,-5.3553383495914675
9386,469.31955498145754,1.9713255438642356
9387,469.3695570648777,-5.332981820406697
9388,469.4195591482979,1.9085303131062292
9389,469.469561231718,-5.299118256147423
9390,469.51956331513816,1.852968043254765
9391,469.56956539855827,-5.2537476592531975
9392,469.61956748197844,1.8046387333789387
9393,469.66956956539855,-5.268542418638293
9394,469.7195716488187,1.6885826419658925
9395,469.7695737322388,-5.302405980727222
9396,469.819575815659,1.6119790509765062
9397,469.86957789907916,-5.267227328896724
9398,469.9195799824993,1.5774581205949478
9399,469.96958206591944,-5.245528348680292
9400,470.01958414933955,1.589951409602523
9401,470.0695862327597,-5.213308652583935
9402,470.11958831617983,1.564964831680444
9403,470.1695903996,-5.174842283515869
9404,470.2195924830201,1.5508276890726855
9405,470.2695945664403,-5.120594845100438
9406,470.31959664986044,1.5163067599389057
9407,470.36959873328055,-5.090019018806125
9408,470.4196008167007,1.502827159225103
9409,470.46960290012083,-5.016702797812591
9410,470.519604983541,1.4814570607432702
9411,470.5696070669611,-4.9644280099967215
9412,470.6196091503813,1.4781693533072693
9413,470.6696112338014,-4.9644280099967215
9414,470.71961331722156,1.4258948058750964
9415,470.7696154006417,-4.9193862159974895
9416,470.81961748406184,1.4518676940350028
9417,470.869619567482,-4.906892872377763
9418,470.9196216509021,1.4189906204760936
9419,470.9696237343223,-4.870070387679968
9420,471.0196258177424,1.408469957059874
9421,471.06962790116256,-4.822398424762948
9422,471.1196299845827,1.4275386595452937
9423,471.16963206800284,-4.755986456059259
9424,471.219634151423,1.4262235766090197
9425,471.2696362348431,-4.732314865267481
9426,471.3196383182633,1.39236019131735
9427,471.3696404016834,-4.734287497793292
9428,471.41964248510357,1.3137839888997473
9429,471.4696445685237,-4.806617362134442
9430,471.51964665194384,1.2404681207740713
9431,471.56964873536396,-4.839494576480344
9432,471.6196508187841,1.1451246188504454
9433,471.6696529022043,-4.937468687564435
9434,471.7196549856244,1.0109861812598508
9435,471.76965706904457,-5.0374154510859555
9436,471.8196591524647,0.9034781736895329
9437,471.86966123588485,-5.090676563437769
9438,471.91966331930496,0.8058332894227215
9439,471.9696654027251,-5.106128862532302
9440,472.01966748614524,0.7548738391748863
9441,472.0696695695654,-5.11401939842608
9442,472.1196716529856,0.7611204814239817
9443,472.1696737364057,-5.036100361963849
9444,472.21967581982585,0.7916961515376556
9445,472.26967790324596,-4.994675056376807
9446,472.31967998666613,0.8311486295041124
9447,472.36968207008624,-4.890783034999638
9448,472.4196841535064,0.8489022447420332
9449,472.4696862369265,-4.815494209804572
9450,472.5196883203467,0.8985466138051315
9451,472.56969040376686,-4.74710960938898
9452,472.61969248718697,0.992575023706374
9453,472.66969457060713,-4.669190628274676
9454,472.71969665402725,1.0793704818751142
9455,472.7696987374474,-4.545243580106032
9456,472.8197008208675,1.1858921846953554
9457,472.8697029042877,-4.372967092090185
9458,472.9197049877078,1.3440308948989284
9459,472.96970707112797,-4.187211012771064
9460,473.01970915454814,1.501840846981809
9461,473.06971123796825,-4.082332827079642
9462,473.1197133213884,1.5735128714540332
9463,473.1697154048085,-3.991920612346729
9464,473.2197174882287,1.6478150651891943
9465,473.2697195716488,-3.982057462437005
9466,473.319721655069,1.666883770325037
9467,473.3697237384891,-3.9603585331761058
9468,473.41972582190925,1.6714865612541845
9469,473.4697279053294,-4.014934629402581
9470,473.51972998874953,1.5603620410510413
9471,473.5697320721697,-4.168799793911499
9472,473.6197341555898,1.3963054400579882
9473,473.66973623901,-4.348309202067484
9474,473.7197383224301,1.261509445893267
9475,473.76974040585026,-4.515325331271992
9476,473.81974248927037,1.1280285430637278
9477,473.86974457269054,-4.59554569442093
9478,473.9197466561107,1.0704936735188375
9479,473.9697487395308,-4.693519760404387
9480,474.019750822951,1.017890365375006
9481,474.0697529063711,-4.734945041970183
9482,474.11975498979126,0.9991504371039087
9483,474.1697570732114,-4.786891034514985
9484,474.21975915663154,1.0254520908550997
9485,474.26976124005165,-4.748424697775226
9486,474.3197633234718,1.1086310726082471
9487,474.369765406892,-4.73691767450572
9488,474.4197674903121,1.167152255144553
9489,474.46976957373226,-4.707985731381014
9490,474.5197716571524,1.2411256621809152
9491,474.56977374057254,-4.707985731381014
9492,474.61977582399265,1.3282499004076251
9493,474.6697779074128,-4.67806747365436
9494,474.71977999083293,1.4130727472972229
9495,474.7697820742531,-4.619546051236731
9496,474.81978415767327,1.5294575900038072
9497,474.8697862410934,-4.592915518395367
9498,474.91978832451355,1.6524178560631815
9499,474.96979040793366,-4.52946252557582
9500,475.0197924913538,1.7214597207849125
9501,475.06979457477394,-4.533736561133567
9502,475.1197966581941,1.7461175303613794
9503,475.1697987416142,-4.575161830551605
9504,475.2198008250344,1.7753781315817234
9505,475.26980290845455,-4.588312710380907
9506,475.31980499187466,1.7928029842672624
9507,475.36980707529483,-4.596203238429288
9508,475.41980915871494,1.815816940961427
9509,475.4698112421351,-4.644861497239347
9510,475.5198133255552,1.8187758782770747
9511,475.5698154089754,-4.761575581816645
9512,475.6198174923955,1.7704465695381428
9513,475.66981957581567,-4.8621798555854205
9514,475.71982165923583,1.7293502198059265
9515,475.76982374265594,-4.95259220972913
9516,475.8198258260761,1.6958155992462562
9517,475.8698279094962,-5.110402902792475
9518,475.9198299929164,1.5886363265446886
9519,475.9698320763365,-5.297145621410418
9520,476.01983415975667,1.520909550450316
9521,476.0698362431768,-5.415503720166415
9522,476.11983832659695,1.5172930721903288
9523,476.1698404100171,-5.501642133081249
9524,476.2198424934372,1.4831009144635345
9525,476.2698445768574,-5.610794648993598
9526,476.3198466602775,1.512361510938778
9527,476.3698487436977,-5.650576144768991
9528,476.4198508271178,1.5817321405080798
9529,476.46985291053795,-5.69956328078828
9530,476.51985499395806,1.6175681540585933
9531,476.56985707737823,-5.764989061493273
9532,476.6198591607984,1.691870349816445
9533,476.6698612442185,-5.809373390631343
9534,476.7198633276387,1.8000359420463605
9535,476.7698654110588,-5.789975794379757
9536,476.81986749447896,1.894064396482143
9537,476.86986957789907,-5.788989475949306
9538,476.91987166131923,2.008147879500919
9539,476.96987374473935,-5.767948016629162
9540,477.0198758281595,2.1560947744081167
9541,477.0698779115797,-5.751838150019362
9542,477.1198799949998,2.279383867201042
9543,477.16988207841996,-5.752824468366261
9544,477.21988416184007,2.3822891734255776
9545,477.26988624526024,-5.792934749684461
9546,477.31988832868035,2.4128648732816345
9547,477.3698904121005,-5.8412643558386295
9548,477.4198924955206,2.464810687925241
9549,477.4698945789408,-5.915238253263598
9550,477.51989666236096,2.4582352682104815
9551,477.5698987457811,-6.036884245793906
9552,477.61990082920124,2.395440011968273
9553,477.66990291262135,-6.159187819799428
9554,477.7199049960415,2.3497408487083047
9555,477.76990707946163,-6.260778719385169
9556,477.8199091628818,2.313247273641553
9557,477.8699112463019,-6.286094254951912
9558,477.9199133297221,2.259000069632038
9559,477.96991541314225,-6.383411133814032
9560,478.01991749656236,2.2629453207463355
9561,478.0699195799825,-6.325218267594914
9562,478.11992166340264,2.2744523032399937
9563,478.1699237468228,-6.316012617218258
9564,478.2199258302429,2.294836101083056
9565,478.2699279136631,-6.309108379574456
9566,478.3199299970832,2.2037665554314887
9567,478.36993208050336,-6.3104234724498305
9568,478.41993416392353,2.304370458263578
9569,478.46993624734364,-6.189434945835907
9570,478.5199383307638,2.3803165476577894
9571,478.5699404141839,-6.1131595887923105
9572,478.6199424976041,2.3796590057359808
9573,478.6699445810242,-6.147023215391023
9574,478.71994666444436,2.3145623574071723
9575,478.7699487478645,-6.165763281791613
9576,478.81995083128464,2.2853017439822665
9577,478.8699529147048,-6.170366105248771
9578,478.9199549981249,2.2517671092906983
9579,478.9699570815451,-6.156228861937258
9580,479.0199591649652,2.2267805193659607
9581,479.06996124838537,-6.126310511413638
9582,479.1199633318055,2.24749308729198
9583,479.16996541522565,-6.088172836961304
9584,479.21996749864576,2.255712360380386
9585,479.2699695820659,-6.002691855169933
9586,479.3199716654861,2.2872743695828017
9587,479.3699737489062,-5.9336495363815525
9588,479.4199758323264,2.292534704534199
9589,479.4699779157465,-5.883676055474234
9590,479.51997999916665,2.2902333079899826
9591,479.56998208258676,-5.850469995715871
9592,479.61998416600693,2.275438616030511
9593,479.66998624942704,-5.806414435215182
9594,479.7199883328472,2.2603151533353096
9595,479.7699904162674,-5.764660288701628
9596,479.8199924996875,2.243219065308945
9597,479.86999458310765,-5.725536328249811
9598,479.91999666652777,2.258013756855563
9599,479.96999874994793,-5.67128882578503
9600,480.02000083336804,2.2271092902825624
9601,480.0700029167882,-5.6193427386980614
9602,480.1200050002083,2.2244791229523226
9603,480.1700070836285,-5.594027242736016
9604,480.22000916704866,2.199821304516175
9605,480.27001125046877,-5.552273116125148
9606,480.32001333388894,2.1830539882716504
9607,480.37001541730905,-5.503614768679555
9608,480.4200175007292,2.1633277341661454
9609,480.4700195841493,-5.408928269454661
9610,480.5200216675695,2.1534646072340586
9611,480.5700237509896,-5.352379397138692
9612,480.6200258344098,2.085080262683099
9613,480.67002791782994,-5.292214034603557
9614,480.72003000125005,2.028531672887363
9615,480.7700320846702,-5.213966197380787
9616,480.82003416809033,1.9650788977416447
9617,480.8700362515105,-5.108759041149578
9618,480.9200383349306,1.900968583942947
9619,480.9700404183508,-5.050566342496738
9620,481.0200425017709,1.7934605258820706
9621,481.07004458519106,-4.954236070860975
9622,481.1200466686112,1.7076513475958002
9623,481.17004875203133,-4.847056336072278
9624,481.2200508354515,1.6083625725217814
9625,481.2700529188716,-4.763219442344727
9626,481.3200550022918,1.4972380565203856
9627,481.3700570857119,-4.675108525178261
9628,481.42005916913206,1.41110012290841
9629,481.47006125255217,-4.584367446399157
9630,481.52006333597234,1.2835370833516746
9631,481.5700654193925,-4.481790592723199
9632,481.6200675028126,1.1684673379150259
9633,481.6700695862328,-4.365076567168565
9634,481.7200716696529,1.0675347374070587
9635,481.77007375307306,-4.229293800853006
9636,481.8200758364932,0.9636432049444078
9637,481.87007791991334,-4.113237368954616
9638,481.92008000333345,0.8692860253214445
9639,481.9700820867536,-3.9741669426199073
9640,482.0200841701738,0.7709836007866823
9641,482.0700862535939,-3.8413432069489386
9642,482.12008833701407,0.6638043717624161
9643,482.1700904204342,-3.7249580745701607
9644,482.22009250385435,0.5546525217056559
9645,482.27009458727446,-3.6079154192774543
9646,482.3200966706946,0.44944592145633666
9647,482.37009875411474,-3.4925166407313353
9648,482.4201008375349,0.3511435059052159
9649,482.47010292095507,-3.3751452524533954
9650,482.5201050043752,0.23640256072024568
9651,482.57010708779535,-3.261061595861321
9652,482.62010917121546,0.13842891774687796
9653,482.67011125463563,-3.150923211435193
9654,482.72011333805574,0.012181002383891013
9655,482.7701154214759,-3.022373653599364
9656,482.820117504896,-0.1051901066484027
9657,482.8701195883162,-2.8938241156643065
9658,482.92012167173635,-0.2169721160400491
9659,482.97012375515646,-2.7462058717882334
9660,483.02012583857663,-0.31757592561073633
9661,483.07012792199674,-2.5778750748870167
9662,483.1201300054169,-0.42475514920143964
9663,483.170132088837,-2.419078666321352
9664,483.2201341722572,-0.5401536408261908
9665,483.2701362556773,-2.2586384273820697
9666,483.32013833909747,-0.652264429098186
9667,483.37014042251764,-2.0896501680940225
9668,483.42014250593775,-0.7624025969108009
9669,483.4701445893579,-1.9453197477881217
9670,483.520146672778,-0.9096918543460757
9671,483.5701487561982,-1.8167703439217742
9672,483.6201508396183,-1.0464604578381669
9673,483.6701529230385,-1.6895360353908517
9674,483.7201550064586,-1.165475451053158
9675,483.77015708987875,-1.5754525692021266
9676,483.8201591732989,-1.28481922175865
9677,483.87016125671903,-1.4663006727319117
9678,483.9201633401392,-1.3883820040166446
9679,483.9701654235593,-1.3663543641233735
9680,484.0201675069795,-1.5166026000127846
9681,484.0701695903996,-1.2867918461287147
9682,484.12017167381975,-1.6408779565401324
9683,484.17017375723987,-1.1536397055795755
9684,484.22017584066003,-1.7533175736362288
9685,484.2701779240802,-1.0218026561614393
9686,484.3201800075003,-1.842414469531404
9687,484.3701820909205,-0.9100206250186837
9688,484.4201841743406,-1.9913476704323814
9689,484.47018625776076,-0.8130332783088615
9690,484.52018834118087,-2.115951841068898
9691,484.57019042460104,-0.6950046131954823
9692,484.62019250802115,-2.2576521145114987
9693,484.6701945914413,-0.6085379335826835
9694,484.7201966748615,-2.4325582776724533
9695,484.7701987582816,-0.46355008339931814
9696,484.82020084170176,-2.5597926668331334
9697,484.8702029251219,-0.3803711146587275
9698,484.92020500854204,-2.6834105905056376
9699,484.97020709196215,-0.24393130671816274
9700,485.0202091753823,-2.8047271325795773
9701,485.07021125880243,-0.15943725813379886
9702,485.1202133422226,-2.847138610487644
9703,485.17021542564277,-0.04305246062329543
9704,485.2202175090629,-2.9691127173564675
9705,485.27021959248304,0.08023651924157206
9706,485.32022167590316,-3.1081829469794857
9707,485.3702237593233,0.15552498964192601
9708,485.42022584274343,-3.217006240231129
9709,485.4702279261636,0.23771764318009853
9710,485.5202300095837,-3.2978839845876715
9711,485.5702320930039,0.37284236675335025
9712,485.62023417642405,-3.3942139921312844
9713,485.67023625984416,0.5043506157189187
9714,485.7202383432643,-3.5020510120390904
9715,485.77024042668444,0.605283198820479
9716,485.8202425101046,-3.5789835300092254
9717,485.8702445935247,0.6578865003054842
9718,485.9202466769449,-3.7312047337032266
9719,485.970248760365,0.7262707932221809
9720,486.02025084378516,-3.843315836487557
9721,486.07025292720533,0.7887372157085858
9722,486.12025501062544,-3.9675915095139964
9723,486.1702570940456,0.8834231635428919
9724,486.2202591774657,-4.054716003734205
9725,486.2702612608859,0.9314236798552511
9726,486.320263344306,-4.180306805632908
9727,486.37026542772617,1.0027669144793632
9728,486.42026751114633,-4.279267115559427
9729,486.47026959456645,1.0718087562363012
9730,486.5202716779866,-4.333514468557178
9731,486.5702737614067,1.1273710016897815
9732,486.6202758448269,-4.435762523453412
9733,486.670277928247,1.2033170316101967
9734,486.72028001166717,-4.499873049534823
9735,486.7702820950873,1.2526326368333
9736,486.82028417850745,-4.588312710380907
9737,486.8702862619276,1.3473186021003927
9738,486.9202883453477,-4.635655880375066
9739,486.9702904287679,1.3696750112161715
9740,487.020292512188,-4.710287135890503
9741,487.0702945956082,1.4127439765656105
9742,487.1202966790283,-4.727383283984845
9743,487.17029876244845,1.4834296852077686
9744,487.22030084586856,-4.793466476972723
9745,487.27030292928873,1.512690281688449
9746,487.3203050127089,-4.845412475282096
9747,487.370307096129,1.5698963930829946
9748,487.4203091795492,-4.852645462797683
9749,487.4703112629693,1.606718718681356
9750,487.52031334638946,-4.887824085331781
9751,487.57031542980957,1.6511027729549772
9752,487.62031751322974,-4.914454632953445
9753,487.67031959664985,1.6672125411052463
9754,487.72032168007,-4.914125860752191
9755,487.7703237634902,1.7129116802246636
9756,487.8203258469103,-4.964099237763352
9757,487.87032793033046,1.7369119480727064
9758,487.9203300137506,-5.015716481011318
9759,487.97033209717074,1.738884572844141
9760,488.02033418059085,-5.047607391899214
9761,488.070336264011,1.7688027155272492
9762,488.12033834743113,-5.070950224866726
9763,488.1703404308513,1.8049675041889635
9764,488.22034251427147,-5.1186222110889394
9765,488.2703445976916,1.8108853787820929
9766,488.32034668111174,-5.160705071714657
9767,488.37034876453185,1.8578996055787231
9768,488.420350847952,-5.146239087968285
9769,488.47035293137213,1.8549406681822906
9770,488.5203550147923,-5.18404791002488
9771,488.5703570982124,1.887488979884726
9772,488.6203591816326,-5.202459163564492
9773,488.67036126505275,1.878283396700446
9774,488.72036334847286,-5.256706611093794
9775,488.770365431893,1.9183934381642178
9776,488.82036751531314,-5.25999433538247
9777,488.8703695987333,1.9522568347392464
9778,488.9203716821534,-5.299118256147423
9779,488.9703737655736,1.9782297317180153
9780,489.0203758489937,-5.290570172345916
9781,489.07037793241386,1.9986135246391343
9782,489.12038001583403,-5.30076211843449
9783,489.17038209925414,1.9956545869374929
9784,489.2203841826743,-5.333968137848475
9785,489.2703862660944,2.008147879500919
9786,489.3203883495146,-5.356324667079845
9787,489.3703904329347,2.0028875457754958
9788,489.42039251635487,-5.392818415601397
9789,489.470394599775,1.9956545869374929
9790,489.52039668319514,-5.392489643079546
9791,489.5703987666153,2.0015724623474402
9792,489.6204008500354,-5.421421625886136
9793,489.6704029334556,1.9854626904604848
9794,489.7204050168757,-5.429969712058278
9795,489.77040710029587,2.00453140006242
9796,489.820409183716,-5.442463069053636
9797,489.87041126713615,2.029517985478696
9798,489.92041335055626,-5.447723429994212
9799,489.9704154339764,2.024257651666934
9800,490.0204175173966,-5.421750398428322
9801,490.0704196008167,2.062066301416947
9802,490.1204216842369,-5.403339136422371
9803,490.170423767657,2.0301755272066693
9804,490.22042585107715,-5.442134296496827
9805,490.27042793449726,2.01570960926831
9806,490.32043001791743,-5.540108528778391
9807,490.37043210133754,1.770117798735819
9808,490.4204341847577,-5.911621751315721
9809,490.4704362681779,1.467977460293895
9810,490.520438351598,-5.865922320236013
9811,490.57044043501816,1.8207485031575326
9812,490.62044251843827,-5.521368489445636
9813,490.67044460185843,1.9239825423952328
9814,490.72044668527855,-5.391832098036537
9815,490.7704487686987,1.994997045226921
9816,490.8204508521188,-5.38427033010815
9817,490.870452935539,1.991380565824644
9818,490.92045501895916,-5.483230867904729
9819,490.97045710237927,2.0232713390796064
9820,491.02045918579944,-5.37177697466699
9821,491.07046126921955,1.922667459044704
9822,491.1204633526397,-5.359612392055987
9823,491.1704654360598,1.9608048767272213
9824,491.22046751948,-5.355667122087365
9825,491.2704696029001,1.8713792093519626
9826,491.3204716863203,-5.5282727143736565
9827,491.37047376974044,1.6612946670719064
9828,491.42047585316055,-5.746906558318027
9829,491.4704779365807,1.4742241043920201
9830,491.52048002000083,-5.792934749684461
9831,491.570482103421,1.4153741424201212
9832,491.6204841868411,-5.687069916728135
9833,491.6704862702613,1.8033236501395795
9834,491.7204883536814,-5.0512238870763415
9835,491.77049043710156,2.131436957373812
9836,491.8204925205217,-4.910838138751211
9837,491.87049460394184,2.2741235323100093
9838,491.920496687362,-4.716862577400635
9839,491.9704987707821,2.3145623574071723
9840,492.0205008542023,-4.667217995987874
9841,492.0705029376224,2.3277131951476817
9842,492.12050502104256,-4.630395527951058
9843,492.1705071044627,2.343494200639541
9844,492.22050918788284,-4.531435157367628
9845,492.270511271303,2.374069899416487
9846,492.3205133547231,-4.584696218396556
9847,492.3705154381433,2.1534646072340586
9848,492.4205175215634,-4.905906555789126
9849,492.47051960498356,1.7987208588111423
9850,492.5205216884037,-5.105471317880165
9851,492.57052377182384,1.5488550645321002
9852,492.62052585524395,-5.107772724166462
9853,492.6705279386641,1.3637571381900675
9854,492.7205300220843,-5.535505712029022
9855,492.7705321055044,1.1799743121889423
9856,492.82053418892457,-5.51610812766555
9857,492.8705362723447,1.0655621133344697
9858,492.92053835576485,-5.5927121520754595
9859,492.97054043918496,0.9590404156236346
9860,493.0205425226051,-5.643343145274967
9861,493.07054460602524,0.9274784319099121
9862,493.1205466894454,-5.566410339665922
9863,493.1705487728656,0.967259682273162
9864,493.2205508562857,-5.480600687225263
9865,493.27055293970585,0.9504923783335079
9866,493.32055502312596,-5.451997473302309
9867,493.37055710654613,0.9485197543471284
9868,493.42055918996624,-5.40695563425917
9869,493.4705612733864,0.9337250744924991
9870,493.5205633568065,-5.357310984570283
9871,493.5705654402267,0.9596979569547133
9872,493.62056752364686,-5.2642683769913665
9873,493.67056960706697,1.01164372260338
9874,493.72057169048713,-5.123225023794696
9875,493.77057377390724,1.1589329878461323
9876,493.8205758573274,-4.964756782230302
9877,493.8705779407475,1.2190980251603123
9878,493.9205800241677,-4.814507893389368
9879,493.9705821075878,1.3022770139104038
9880,494.02058419100797,-4.681026422146678
9881,494.07058627442814,1.3680311575960036
9882,494.12058835784825,-4.536695508846608
9883,494.1705904412684,1.3887437133122615
9884,494.2205925246885,-4.426228138142892
9885,494.2705946081087,1.4038671668337563
9886,494.3205966915288,-4.381843932755987
9887,494.370598774949,1.4058397912150054
9888,494.4206008583691,-4.290445357584946
9889,494.47060294178925,1.353565245798261
9890,494.5206050252094,-4.3039250026631075
9891,494.57060710862953,1.2723588792393845
9892,494.6206091920497,-4.2960344786773605
9893,494.6706112754698,1.1806318535777802
9894,494.72061335889,-4.333185696705668
9895,494.7706154423101,1.0849595834489763
9896,494.82061752573026,-4.352583236262853
9897,494.87061960915037,0.9800817382947224
9898,494.92062169257053,-4.411104630735836
9899,494.9706237759907,0.8202991980171612
9900,495.0206258594108,-4.43477620772423
9901,495.070627942831,0.7390928482772626
9902,495.1206300262511,-4.468310943477817
9903,495.17063210967126,0.6335574732908367
9904,495.22063419309137,-4.496585330071241
9905,495.27063627651154,0.5691184293992771
9906,495.32063835993165,-4.483105680471713
9907,495.3706404433518,0.5204603764088457
9908,495.420642526772,-4.406501824213102
9909,495.4706446101921,0.4954738088277916
9910,495.52064669361226,-4.303596230828248
9911,495.5706487770324,0.46982970010670144
9912,495.62065086045254,-4.256253088526624
9913,495.67065294387265,0.3965138513820816
9914,495.7206550272928,-4.214499070330985
9915,495.77065711071293,0.5105972576135757
9916,495.8206591941331,-4.033674615342433
9917,495.87066127755327,0.5536662098189609
9918,495.9206633609734,-3.888357545907311
9919,495.97066544439355,0.6825442980982255
9920,496.02066752781366,-3.687149349467038
9921,496.0706696112338,0.7759151604782458
9922,496.12067169465394,-3.529996583843818
9923,496.1706737780741,0.8906561180067905
9924,496.2206758614942,-3.3909262783587755
9925,496.2706779449144,0.837066501239326
9926,496.32068002833455,-3.3498298574278174
9927,496.37068211175466,0.9156426881057255
9928,496.42068419517483,-3.1167309996887487
9929,496.47068627859494,1.157289134389961
9930,496.5206883620151,-2.8441796701025335
9931,496.5706904454352,1.1273710016897815
9932,496.6206925288554,-2.9934417865782197
9933,496.6706946122755,0.8771765210650155
9934,496.72069669569566,-3.140731302011883
9935,496.77069877911583,0.6937224998131847
9936,496.82070086253594,-3.264678080390136
9937,496.8707029459561,0.35410244147210346
9938,496.9207050293762,-3.488571383675406
9939,496.9707071127964,0.3754725317085511
9940,497.0207091962165,-2.911906530314736
9941,497.07071127963667,0.6401328859840242
9942,497.1207133630568,-3.245280572661236
9943,497.17071544647695,0.25284109147756284
9944,497.2207175298971,-3.41887184589113
9945,497.2707196133172,0.13908645897341976
9946,497.3207216967374,-3.4145978178470346
9947,497.3707237801575,0.04998962286187378
9948,497.4207258635777,-3.4504338999106814
9949,497.4707279469978,0.024016744448092806
9950,497.52073003041795,-3.398159248677555
9951,497.57073211383806,0.019085185254913387
9952,497.62073419725823,-3.344240744355652
9953,497.6707362806784,-0.000641051521611119
9954,497.7207383640985,-3.291966100565745
9955,497.7707404475187,0.021386579545102452
9956,497.8207425309388,-3.2548149408060616
9957,497.87074461435896,0.044400522444045534
9958,497.92074669777907,-3.20878695774039
9959,497.97074878119923,0.0016603427693557549
9960,498.02075086461934,-3.193334706891225
9961,498.0707529480395,-0.047984019825036195
9962,498.1207550314597,-3.158484950768937
9963,498.1707571148798,-0.034175654062462285
